Date,Open,High,Low,Close,Volume,MOM,Decis_macd,Decis_ema,Decis_cci,Decis_roc,Decis_wpr,Decis_atr
2015-05-13,117.5,118.5,117.0,118.5,5751000.0,-1.5,2,1,0,0,0,4
2015-05-14,117.5,118.0,115.5,116.5,4580400.0,-2.5,2,1,0,0,0,4
2015-05-15,115.5,117.0,115.0,117.0,6138600.0,2.0,2,1,0,0,0,3
2015-05-18,117.5,117.5,115.5,116.5,4587500.0,-0.5,2,1,0,0,0,3
2015-05-19,116.5,117.0,115.0,115.5,6329000.0,-1.5,2,1,1,0,0,3
2015-05-20,115.0,116.0,113.5,113.5,6544200.0,-6.5,2,1,0,0,2,3
2015-05-21,114.5,114.5,113.5,113.5,3192200.0,-6.5,2,1,0,0,2,3
2015-05-22,114.0,115.5,113.0,113.5,4509300.0,-4.5,2,2,0,0,2,3
2015-05-25,114.0,114.0,112.0,112.0,4266500.0,-5.0,2,2,0,0,2,3
2015-05-26,112.0,113.5,110.5,110.5,4043400.0,-5.0,2,2,0,1,2,3
2015-05-27,110.0,110.5,106.5,110.5,10418400.0,-8.0,2,2,0,1,0,3
2015-05-28,110.5,110.5,108.0,108.5,5633900.0,-8.0,2,2,0,1,2,3
2015-05-29,108.5,109.0,108.0,108.0,8843600.0,-9.0,2,2,0,0,2,3
2015-06-02,106.5,107.5,105.5,106.0,6515400.0,-10.5,2,2,0,0,2,3
2015-06-03,107.0,108.0,106.0,107.5,6535800.0,-8.0,2,2,1,0,2,3
2015-06-04,106.5,107.5,105.5,107.0,4271800.0,-6.5,2,2,1,0,2,3
2015-06-05,106.5,108.0,106.5,107.0,4804400.0,-6.5,2,2,0,0,2,3
2015-06-08,107.5,109.0,107.0,108.0,3809500.0,-5.5,2,2,0,0,0,3
2015-06-09,107.0,107.5,106.0,106.5,3629200.0,-5.5,2,2,0,1,2,3
2015-06-10,108.5,112.5,108.0,111.0,10606300.0,0.5,2,2,0,0,0,3
2015-06-11,112.5,113.5,111.5,112.0,9578100.0,1.5,1,2,2,0,0,3
2015-06-12,111.0,111.5,109.0,109.5,5177600.0,1.0,1,2,0,0,0,3
2015-06-15,109.5,111.0,108.0,111.0,3123500.0,3.0,1,2,0,0,0,3
2015-06-16,110.0,111.0,109.0,110.5,4766300.0,4.5,1,2,0,0,0,3
2015-06-17,110.0,112.0,109.5,111.5,8544100.0,4.0,1,2,2,0,0,3
2015-06-18,111.0,111.5,109.0,109.0,3705100.0,2.0,1,2,0,0,0,3
2015-06-19,110.0,110.5,108.0,108.0,5338400.0,1.0,1,2,0,0,0,3
2015-06-22,107.5,112.0,107.5,111.0,4476400.0,3.0,1,2,0,0,0,3
2015-06-23,112.5,112.5,110.0,110.0,2246700.0,3.5,1,2,0,0,0,3
2015-06-24,111.0,114.0,111.0,113.5,6363700.0,2.5,1,2,0,0,1,3
2015-06-25,112.5,115.0,112.0,114.0,6667600.0,2.0,1,2,0,0,1,3
2015-06-26,113.0,113.5,111.5,112.0,3807500.0,2.5,1,2,2,0,0,3
2015-06-29,109.5,112.0,108.5,111.0,7740100.0,0.0,1,2,0,0,0,3
2015-06-30,110.0,111.0,109.0,109.0,3650300.0,-1.5,1,2,0,0,0,3
2015-07-02,109.0,109.5,107.0,107.0,8533900.0,-4.5,2,2,0,0,2,3
2015-07-03,107.0,108.5,107.0,107.5,3465000.0,-1.5,2,2,0,0,2,3
2015-07-06,106.0,107.0,105.5,106.5,3691000.0,-1.5,2,2,0,0,2,3
2015-07-07,105.5,107.0,104.5,107.0,4819700.0,-4.0,2,2,0,0,0,3
2015-07-08,105.5,106.5,102.0,103.0,13109000.0,-7.0,2,2,0,0,2,3
2015-07-09,102.0,102.5,100.0,101.0,19467500.0,-12.5,2,2,0,0,2,3
2015-07-10,102.0,102.5,100.0,102.0,23109300.0,-12.0,2,2,0,0,2,3
2015-07-13,101.0,102.0,100.0,101.5,7723700.0,-10.5,2,2,1,0,2,3
2015-07-14,101.5,102.0,100.0,100.0,9508000.0,-11.0,2,2,1,0,2,3
2015-07-15,101.0,102.0,100.5,100.5,5039400.0,-8.5,2,2,1,0,2,3
2015-07-16,100.5,100.5,98.25,98.25,13335700.0,-8.75,2,2,1,0,2,3
2015-07-17,98.0,98.5,95.75,96.25,14115800.0,-11.25,2,2,0,0,2,3
2015-07-20,96.5,97.0,96.0,96.0,5937100.0,-10.5,2,2,0,0,2,3
2015-07-21,96.25,96.25,95.0,95.25,5329900.0,-11.75,2,2,0,0,2,3
2015-07-22,94.25,94.5,92.0,92.0,11603300.0,-11.0,2,2,0,0,2,3
2015-07-23,91.75,93.75,91.5,91.75,9871100.0,-9.25,2,2,0,0,2,3
2015-07-24,91.0,91.5,90.0,90.0,9196000.0,-12.0,2,2,0,0,2,3
2015-07-27,89.25,89.5,87.5,87.5,11173200.0,-14.0,2,2,0,0,2,3
2015-07-28,89.0,89.25,88.0,89.25,9262900.0,-10.75,2,2,1,0,2,3
2015-07-29,90.25,91.5,89.5,90.75,8515600.0,-9.75,2,2,0,0,0,3
2015-07-31,92.0,93.5,91.5,93.5,9221900.0,-4.75,2,2,0,1,0,3
2015-08-03,92.0,92.5,90.25,91.0,4958400.0,-5.25,2,2,0,0,0,3
2015-08-04,88.5,89.25,88.25,88.75,6023900.0,-7.25,2,2,1,0,2,3
2015-08-05,89.75,90.75,89.0,90.0,5902700.0,-5.25,1,2,0,1,2,3
2015-08-06,90.0,90.0,88.5,88.75,2607400.0,-3.25,1,2,0,0,2,3
2015-08-07,88.25,88.25,87.0,87.0,4872300.0,-4.75,1,2,1,0,2,3
2015-08-10,86.75,86.75,83.5,83.5,8297600.0,-6.5,2,2,0,0,2,3
2015-08-11,84.5,84.75,81.0,81.0,10889700.0,-6.5,2,2,0,0,2,3
2015-08-13,80.0,83.0,79.5,83.0,11951600.0,-6.25,2,2,0,0,0,3
2015-08-14,82.0,84.0,81.75,83.75,5631600.0,-7.0,2,2,1,0,0,3
2015-08-17,83.0,83.0,81.0,81.0,5352500.0,-12.5,2,2,1,0,2,3
2015-08-18,78.75,80.5,78.75,80.0,7426200.0,-11.0,2,2,0,0,2,3
2015-08-19,81.0,81.75,79.5,81.25,4005400.0,-7.5,2,2,1,0,2,3
2015-08-20,79.25,80.0,77.0,77.25,11137100.0,-12.75,2,2,1,0,2,3
2015-08-21,77.25,78.25,76.0,76.25,11693700.0,-12.5,2,2,0,0,2,3
2015-08-24,73.5,73.5,69.5,69.5,12890900.0,-17.5,2,2,0,0,2,3
2015-08-25,70.5,71.75,67.0,71.75,17288300.0,-11.75,2,2,0,0,0,4
2015-08-26,69.5,71.25,68.5,68.5,14381500.0,-12.5,2,2,0,0,2,4
2015-08-27,70.0,75.75,69.5,75.0,18171800.0,-8.0,2,2,0,0,0,4
2015-08-28,80.5,84.0,79.0,81.0,32721000.0,-2.75,1,2,0,0,0,4
2015-08-31,80.5,80.75,79.0,79.5,11331500.0,-1.5,1,2,0,0,0,4
2015-09-01,81.5,81.75,75.0,75.5,18326800.0,-4.5,1,2,0,0,0,4
2015-09-02,74.5,75.25,73.25,74.0,14474800.0,-7.25,1,2,0,0,0,4
2015-09-03,75.0,75.75,73.25,73.5,9387600.0,-3.75,1,2,0,0,0,4
2015-09-04,73.5,74.25,73.25,73.5,7005000.0,-2.75,1,2,0,0,0,4
2015-09-07,73.75,76.5,73.25,76.0,7171000.0,6.5,1,2,0,0,0,4
2015-09-08,76.0,76.25,73.75,76.25,7960000.0,4.5,1,2,0,0,0,4
2015-09-09,78.0,78.0,76.75,77.75,10940300.0,9.25,1,2,0,0,0,4
2015-09-10,76.0,76.75,75.5,76.75,5616700.0,1.75,1,2,0,0,0,4
2015-09-11,77.25,77.5,74.75,74.75,5536500.0,-6.25,1,2,0,0,0,4
2015-09-14,73.5,73.75,72.0,73.0,7460000.0,-6.5,1,2,0,0,0,4
2015-09-15,73.0,73.25,71.25,71.5,6311600.0,-4.0,1,2,0,0,2,4
2015-09-16,72.25,72.5,71.5,72.25,8868100.0,-1.75,1,2,1,0,2,3
2015-09-17,74.0,74.75,73.0,73.75,12266000.0,0.25,1,2,0,0,0,3
2015-09-18,73.75,74.0,72.75,72.75,6540600.0,-0.75,1,2,0,0,2,3
2015-09-21,72.0,74.0,71.75,74.0,4028500.0,-2.0,1,2,0,0,0,3
2015-09-22,74.25,74.25,72.0,72.25,5607100.0,-4.0,1,2,0,0,2,3
2015-09-23,72.0,72.5,71.0,72.5,5830900.0,-5.25,1,2,1,0,0,3
2015-09-24,71.5,73.0,71.5,72.75,4849500.0,-4.0,1,2,0,0,0,3
2015-09-25,72.75,73.75,72.0,73.75,7548300.0,-1.0,1,2,0,0,0,3
2015-09-28,73.0,73.0,71.5,71.5,5095500.0,-1.5,1,2,0,0,2,3
2015-09-29,70.0,71.75,70.0,70.5,7030700.0,-1.0,1,2,0,1,2,3
2015-09-30,70.75,71.5,70.0,70.0,7860500.0,-2.25,1,2,0,0,2,3
2015-10-01,70.5,71.0,69.5,70.0,5287700.0,-3.75,1,2,0,0,2,3
2015-10-02,70.0,71.0,69.75,70.25,4531000.0,-2.5,1,2,0,0,2,3
2015-10-05,71.0,71.75,70.75,71.5,10073200.0,-2.5,1,2,0,0,0,3
2015-10-06,71.5,72.25,69.25,69.75,13588400.0,-2.5,1,2,1,0,2,3
2015-10-07,72.25,77.25,71.5,76.75,35696300.0,4.25,1,2,0,0,1,3
2015-10-08,75.5,76.5,74.5,74.75,17143100.0,2.0,1,2,0,0,0,3
2015-10-09,77.0,78.0,76.5,76.75,23738700.0,3.0,1,2,0,2,1,3
2015-10-12,76.75,77.0,75.25,75.75,13450600.0,4.25,1,2,2,0,0,3
2015-10-13,73.75,74.25,72.5,73.25,13309300.0,2.75,1,2,0,0,0,3
2015-10-14,73.0,74.0,72.75,73.5,8638900.0,3.5,1,2,0,0,0,3
2015-10-15,73.75,74.75,73.75,74.5,6325700.0,4.5,1,2,0,2,0,3
2015-10-16,75.0,75.0,74.0,75.0,7378600.0,4.75,1,2,0,0,0,3
2015-10-19,74.75,75.0,73.0,73.25,9079100.0,1.75,1,2,0,0,0,3
2015-10-20,72.75,73.25,71.75,71.75,11251100.0,2.0,1,2,0,0,0,3
2015-10-21,72.25,73.5,72.0,73.25,5830800.0,-3.5,1,2,0,0,0,3
2015-10-22,73.0,73.0,72.25,72.75,2147200.0,-2.0,1,2,0,0,0,3
2015-10-26,71.75,75.25,70.75,75.0,27524300.0,-1.75,1,2,0,0,0,3
2015-10-27,73.75,74.75,73.5,74.25,9710900.0,-1.5,1,2,0,0,0,3
2015-10-28,74.25,74.5,73.0,73.75,6992300.0,0.5,1,2,0,0,0,3
2015-10-29,74.75,75.0,73.0,73.0,9877500.0,-0.5,1,2,0,0,0,3
2015-10-30,73.0,73.5,72.75,73.0,5333000.0,-1.5,1,2,0,0,0,3
2015-11-02,73.0,75.5,73.0,75.0,12529200.0,0.0,1,2,2,0,1,3
2015-11-03,75.25,75.75,75.0,75.25,8397200.0,2.0,1,2,0,0,1,2
2015-11-04,77.0,77.5,76.25,76.75,18840800.0,5.0,1,2,0,0,1,3
2015-11-05,75.75,76.0,74.75,75.0,9763900.0,1.75,1,2,2,0,0,3
2015-11-06,75.0,75.25,74.25,74.75,5991500.0,2.0,1,2,0,0,0,2
2015-11-09,74.5,74.5,73.5,74.0,2917600.0,-1.0,1,2,0,0,0,2
2015-11-10,73.75,74.0,73.0,73.25,3885300.0,-1.0,1,2,0,0,0,2
2015-11-11,73.25,73.5,72.5,72.75,3526200.0,-1.0,2,2,1,0,0,2
2015-11-12,72.5,73.5,72.0,73.0,2748000.0,0.0,2,2,1,0,0,2
2015-11-13,72.0,73.0,71.75,72.5,2761800.0,-0.5,2,2,1,0,2,2
2015-11-16,72.0,72.25,71.25,72.25,4234900.0,-2.75,2,2,0,0,2,2
2015-11-17,73.0,73.25,71.25,71.5,5696400.0,-3.75,2,2,1,0,2,2
2015-11-18,71.75,72.25,70.75,70.75,3356300.0,-6.0,2,2,0,1,2,2
2015-11-19,71.0,72.0,70.5,70.75,3316800.0,-4.25,2,2,1,1,2,2
2015-11-20,71.0,72.5,70.25,72.0,4320500.0,-2.75,2,2,0,1,0,2
2015-11-23,71.75,72.25,70.75,70.75,2609000.0,-3.25,2,2,1,1,2,2
2015-11-24,71.0,71.25,70.25,70.25,3138100.0,-3.0,2,2,1,1,2,2
2015-11-25,71.0,71.5,70.5,70.75,5305200.0,-2.0,2,2,1,0,2,2
2015-11-26,71.25,72.0,68.75,69.0,8875600.0,-4.0,2,2,0,1,2,2
2015-11-27,69.0,69.0,68.0,68.0,5366500.0,-4.5,2,2,0,0,2,2
2015-11-30,68.0,68.75,65.25,65.25,14814900.0,-7.0,2,2,0,0,2,2
2015-12-01,65.25,65.75,61.5,62.25,23487600.0,-9.25,2,2,0,0,2,2
2015-12-02,62.75,64.5,61.75,62.0,10850100.0,-8.75,2,2,0,0,2,3
2015-12-03,61.75,62.75,61.25,62.75,6005000.0,-8.0,2,2,0,0,2,3
2015-12-04,62.5,62.75,61.75,61.75,3719500.0,-10.25,2,2,1,0,2,2
2015-12-08,58.25,58.5,57.5,57.75,10693400.0,-13.0,2,2,0,0,2,3
2015-12-09,57.75,58.0,55.0,55.0,15452300.0,-15.25,2,2,0,0,2,3
2015-12-11,55.0,57.0,54.25,56.0,9354600.0,-14.75,2,2,0,0,2,3
2015-12-14,54.75,58.0,54.5,58.0,9332100.0,-11.0,2,2,1,0,0,3
2015-12-15,59.5,59.5,56.5,57.5,9732100.0,-10.5,2,2,0,0,2,3
2015-12-16,59.0,60.5,58.25,59.25,11379400.0,-6.0,2,2,0,0,0,3
2015-12-17,58.5,61.0,58.25,60.5,7033500.0,-1.75,2,2,0,0,0,3
2015-12-18,59.0,59.5,57.0,57.25,6662800.0,-4.75,2,2,0,0,0,3
2015-12-21,57.0,58.5,56.75,57.75,7390300.0,-5.0,2,2,0,0,0,3
2015-12-22,58.0,59.25,58.0,59.0,4459100.0,-2.75,1,2,0,0,0,3
2015-12-23,59.5,59.75,58.5,59.25,4938400.0,1.5,1,2,0,1,0,3
2015-12-24,60.5,61.75,60.25,61.5,7771900.0,6.5,1,2,2,0,1,3
2015-12-25,61.25,61.25,59.75,59.75,2148100.0,3.75,1,2,0,0,0,3
2015-12-28,61.0,61.0,58.25,58.5,3233800.0,0.5,1,2,0,2,0,3
2015-12-29,58.0,58.25,56.75,57.75,3393900.0,0.25,1,2,0,0,0,3
2015-12-30,58.0,59.0,57.25,57.25,3386300.0,-2.0,1,2,0,0,0,3
2016-01-04,57.0,58.0,55.25,55.75,5657100.0,-4.75,1,2,0,0,2,3
2016-01-05,57.0,57.25,54.0,54.0,8163500.0,-3.25,1,2,0,0,2,3
2016-01-06,54.5,54.5,52.75,54.0,7304800.0,-3.75,2,2,0,0,2,3
2016-01-07,51.0,51.75,48.5,48.75,14233900.0,-10.25,2,2,0,0,2,3
2016-01-08,49.25,51.25,48.5,50.25,11249900.0,-9.0,2,2,0,0,2,3
2016-01-11,49.5,49.5,46.75,48.75,8820000.0,-12.75,2,2,0,0,2,3
2016-01-12,46.75,48.5,46.25,48.5,8548900.0,-11.25,2,2,0,0,2,3
2016-01-13,49.0,50.75,48.25,50.75,18789400.0,-7.75,2,2,0,0,0,3
2016-01-14,49.0,49.0,47.5,47.5,10306100.0,-10.25,2,2,1,0,2,3
2016-01-15,47.75,48.25,44.25,44.25,17858000.0,-13.0,2,2,1,0,2,3
2016-01-18,42.75,44.0,41.25,42.5,14453500.0,-13.25,2,2,0,0,2,3
2016-01-19,43.0,46.0,43.0,45.25,12986600.0,-8.75,2,2,1,0,0,3
2016-01-20,43.0,43.5,42.25,43.0,11415900.0,-11.0,2,2,1,0,2,3
2016-01-21,43.75,44.25,42.25,42.75,14385500.0,-6.0,2,2,1,0,2,3
2016-01-22,44.75,48.5,44.25,48.25,30082900.0,-2.0,2,2,0,0,0,3
2016-01-25,50.0,53.0,49.75,50.5,49257200.0,1.75,1,2,2,0,0,4
2016-01-26,49.25,51.0,48.5,50.25,16575000.0,1.75,1,2,0,0,0,4
2016-01-27,52.5,53.25,51.0,51.75,22473700.0,1.0,1,2,2,2,1,4
2016-01-28,53.0,57.5,51.5,56.75,56537000.0,9.25,1,2,0,0,1,4
2016-01-29,57.0,57.25,55.5,57.0,29393700.0,12.75,1,2,0,0,1,4
2016-02-01,56.5,59.75,55.5,57.0,35271100.0,14.5,1,2,0,0,1,4
2016-02-02,56.0,56.5,53.75,54.75,23588400.0,9.5,1,2,2,0,0,4
2016-02-03,53.25,56.75,52.5,56.75,25498400.0,13.75,1,2,0,0,1,4
2016-02-04,58.5,59.25,57.75,58.0,24422000.0,15.25,1,2,2,0,1,4
2016-02-05,58.0,59.5,57.25,59.5,15047200.0,11.25,1,2,2,0,1,4
2016-02-08,59.0,59.75,58.75,58.75,11847200.0,8.25,1,2,2,0,1,4
2016-02-09,56.25,59.0,55.75,58.75,13035100.0,8.5,1,2,0,0,1,4
2016-02-10,57.25,58.0,56.5,57.75,14922500.0,6.0,1,2,0,0,1,3
2016-02-11,56.5,57.25,53.75,54.0,21457900.0,-2.75,1,2,0,0,0,4
2016-02-12,54.75,56.0,54.5,55.5,18076600.0,-1.5,1,2,0,0,0,3
2016-02-15,57.25,58.5,57.0,58.0,31545400.0,1.0,1,2,0,0,0,3
2016-02-16,60.0,62.0,59.75,61.0,35001600.0,6.25,1,1,0,0,1,4
2016-02-17,60.0,64.75,59.25,64.75,42811600.0,8.0,1,1,0,0,1,4
2016-02-18,67.75,68.25,65.75,66.5,44671800.0,8.5,1,1,0,0,1,4
2016-02-19,65.5,72.0,65.25,72.0,52675800.0,12.5,1,1,0,0,1,4
2016-02-23,72.25,73.0,69.0,69.0,61709600.0,10.25,1,1,0,0,1,4
2016-02-24,67.25,69.5,66.25,66.5,47260800.0,7.75,1,1,2,0,0,4
2016-02-25,67.75,68.0,66.25,67.5,21914300.0,9.75,1,1,0,0,0,4
2016-02-26,68.25,68.75,67.0,67.25,27322300.0,13.25,1,1,0,0,0,4
2016-02-29,66.75,69.25,66.0,67.75,30110300.0,12.25,1,1,0,0,0,4
2016-03-01,68.25,72.0,68.25,71.75,42252700.0,13.75,1,1,2,0,1,4
2016-03-02,72.5,75.25,70.75,73.5,55510100.0,12.5,1,1,2,0,1,4
2016-03-03,75.0,75.25,72.75,74.25,46270700.0,9.5,1,1,0,0,1,4
2016-03-04,74.5,74.5,72.0,72.5,31839900.0,6.0,1,1,2,0,1,4
2016-03-07,74.5,78.0,74.0,78.0,50442800.0,6.0,1,1,0,0,1,4
2016-03-08,77.75,80.0,76.75,77.75,61502000.0,8.75,1,1,0,0,1,4
2016-03-09,76.25,77.75,75.25,77.75,43162700.0,11.25,1,1,2,0,1,4
2016-03-10,78.25,78.5,75.0,75.0,33623900.0,7.5,1,1,2,0,0,4
2016-03-11,75.75,77.25,75.25,76.5,23895400.0,9.25,1,1,0,0,0,4
2016-03-14,76.5,76.75,73.25,73.25,23436000.0,5.5,2,1,0,0,0,4
2016-03-15,72.0,72.5,69.75,69.75,32562600.0,-2.0,2,1,0,0,0,4
2016-03-16,70.5,73.0,70.25,72.25,32384600.0,-1.25,2,1,0,0,0,4
2016-03-17,75.0,75.25,71.75,71.75,49856300.0,-2.5,2,1,0,0,0,4
2016-03-18,72.5,73.0,68.25,69.5,66155200.0,-3.0,2,1,1,0,2,4
2016-03-21,69.5,70.0,67.5,68.75,29136400.0,-9.25,2,1,0,0,2,4
2016-03-22,69.0,70.5,67.5,68.75,41710200.0,-9.0,2,1,1,0,2,4
2016-03-23,68.5,69.75,67.75,69.0,26307800.0,-8.75,2,1,1,0,2,4
2016-03-24,67.75,68.5,66.0,66.25,36221100.0,-8.75,2,1,1,0,2,4
2016-03-25,66.5,67.75,66.25,67.25,25659600.0,-9.25,2,1,1,0,2,4
2016-03-28,67.75,68.5,67.0,67.75,8670400.0,-5.5,2,1,0,0,2,3
2016-03-29,68.0,68.25,67.5,68.0,6756600.0,-1.75,2,1,0,0,2,3
2016-03-30,68.75,71.25,68.25,70.75,39193600.0,-1.5,2,1,0,0,0,3
2016-03-31,69.75,70.5,69.0,70.25,16697800.0,-1.5,2,1,0,0,0,3
2016-04-01,70.25,70.25,69.25,69.75,7743800.0,0.25,2,1,0,0,0,3
2016-04-04,68.75,69.25,67.75,68.25,11471200.0,-0.5,2,1,0,0,0,3
2016-04-05,67.0,67.5,66.0,66.5,22055400.0,-2.25,2,1,1,0,2,3
2016-04-07,67.75,69.75,67.5,68.0,20048200.0,-1.0,2,1,0,0,0,3
2016-04-08,68.0,69.5,67.5,68.75,9394500.0,2.5,2,1,0,0,0,3
2016-04-11,69.5,70.0,69.0,69.5,11434600.0,2.25,2,1,0,0,0,3
2016-04-12,70.0,70.25,69.25,69.75,7295300.0,2.0,2,1,2,0,0,3
2016-04-18,67.5,69.25,67.25,68.5,19132700.0,0.5,2,1,0,0,0,3
2016-04-19,68.75,71.75,68.75,71.5,28212700.0,0.75,2,1,0,2,1,3
2016-04-20,71.75,72.5,70.75,71.25,20011500.0,1.0,1,1,0,0,1,3
2016-04-21,73.5,75.5,73.25,75.0,39044200.0,5.25,1,1,0,2,1,3
2016-04-22,75.0,75.5,73.25,74.0,19231400.0,5.75,1,1,0,0,1,3
2016-04-25,73.5,74.0,73.0,73.25,8894000.0,6.75,1,1,2,0,0,3
2016-04-26,73.0,74.5,72.25,74.5,14330500.0,6.5,1,1,2,0,1,3
2016-04-27,75.75,76.0,74.25,75.5,23292300.0,6.75,1,1,2,0,1,3
2016-04-28,76.25,76.5,74.5,74.5,17032600.0,5.0,1,1,2,0,1,3
2016-04-29,75.0,75.5,74.5,75.25,14489900.0,5.5,1,1,2,0,1,3
2016-05-03,74.75,75.75,74.0,74.0,8097600.0,5.5,1,1,0,2,0,3
2016-05-04,73.25,73.25,70.25,70.75,22252700.0,-0.75,1,1,0,0,0,3
2016-05-09,72.25,74.0,72.0,73.75,17118000.0,2.5,2,1,0,0,0,3
2016-05-10,71.5,74.0,71.25,74.0,14163900.0,-1.0,2,1,0,0,0,3
2016-05-11,74.5,74.75,72.25,72.25,11222000.0,-1.75,2,1,0,0,0,3
2016-05-12,73.5,75.75,73.0,75.75,17480600.0,2.5,2,1,0,0,1,3
2016-05-13,75.25,75.5,73.75,74.5,12017400.0,0.0,2,1,0,0,0,3
2016-05-16,75.75,76.5,75.0,75.5,14440600.0,0.0,1,1,2,0,1,3
2016-05-17,76.5,79.75,76.5,78.0,39566400.0,3.5,1,1,0,0,1,3
2016-05-18,79.0,79.5,77.5,77.5,22743600.0,2.25,1,1,0,0,0,3
2016-05-19,77.0,77.0,74.75,75.0,19571000.0,1.0,1,1,0,0,0,3
2016-05-23,75.25,75.75,74.5,75.5,8469400.0,4.75,1,1,0,0,0,3
2016-05-24,75.25,76.25,74.5,76.0,11561100.0,2.25,1,1,0,0,0,3
2016-05-25,77.5,78.25,77.0,77.5,16814900.0,3.5,1,1,2,0,0,3
2016-05-26,77.75,79.75,77.5,79.0,21470300.0,6.75,1,1,0,0,1,3
2016-05-27,78.5,81.5,78.0,81.25,26267700.0,5.5,1,1,0,0,1,3
2016-05-30,82.5,82.75,80.25,80.25,20871400.0,5.75,1,1,0,0,0,3
2016-05-31,80.75,80.75,77.75,77.75,35752400.0,2.25,1,1,0,0,0,3
2016-06-01,77.25,77.75,76.5,77.0,20962100.0,-1.0,1,1,0,0,0,3
2016-06-02,77.75,79.75,77.5,79.0,17834800.0,1.5,1,1,0,0,0,3
2016-06-03,78.75,80.75,78.25,80.75,16874100.0,5.75,1,1,2,0,0,3
2016-06-06,80.5,81.5,80.25,81.5,13315800.0,6.0,1,1,0,0,1,3
2016-06-07,82.0,83.0,81.5,82.5,23174100.0,6.5,1,1,0,0,1,3
2016-06-08,82.75,83.5,81.0,83.25,22394000.0,5.75,1,1,0,0,1,3
2016-06-09,84.25,85.0,84.0,84.0,23216500.0,5.0,1,1,0,0,1,3
2016-06-10,83.25,83.75,81.5,82.0,17057900.0,0.75,1,1,2,2,0,3
2016-06-13,79.75,81.75,79.25,81.0,21030300.0,0.75,1,1,0,0,0,3
2016-06-14,81.0,82.0,80.25,80.75,18492000.0,3.0,2,1,0,0,0,3
2016-06-15,80.75,83.0,80.0,83.0,17768600.0,6.0,2,1,0,0,0,3
2016-06-16,82.0,82.0,80.25,80.75,17103300.0,1.75,2,1,0,0,0,3
2016-06-17,80.5,80.75,79.25,80.0,23759100.0,-0.75,2,1,0,0,0,3
2016-06-20,81.5,83.25,81.25,82.25,20031400.0,0.75,2,1,0,0,0,3
2016-06-21,82.5,83.25,81.75,82.5,13502600.0,0.0,2,1,0,0,0,3
2016-06-22,82.5,84.0,82.5,83.5,14792300.0,0.25,2,1,2,0,0,3
2016-06-23,83.5,85.25,82.5,84.0,20935100.0,0.0,2,1,0,0,0,3
2016-06-24,81.0,82.0,79.25,79.75,42194200.0,-2.25,2,1,1,0,2,3
2016-06-27,79.25,80.5,78.5,79.5,18555900.0,-1.5,2,1,0,0,2,3
2016-06-28,80.25,81.25,79.75,81.0,16975500.0,0.25,2,1,0,0,0,3
2016-06-29,82.0,83.0,81.75,83.0,19185200.0,0.0,2,1,0,0,0,3
2016-06-30,84.0,84.25,82.5,83.75,10760300.0,3.0,2,1,2,0,0,3
2016-07-04,84.25,84.75,83.5,84.0,6496300.0,4.0,2,1,2,0,1,3
2016-07-05,84.25,84.5,82.5,82.5,10527100.0,0.25,2,1,0,0,0,3
2016-07-06,81.25,84.0,81.0,83.5,12891300.0,1.0,2,1,0,0,0,3
2016-07-07,84.0,84.5,83.75,83.75,7793200.0,0.25,2,1,2,0,0,3
2016-07-08,83.0,83.25,81.75,82.0,15577400.0,-2.0,2,1,0,0,0,3
2016-07-11,82.5,82.5,81.0,81.75,9899100.0,2.0,2,1,0,0,0,3
2016-07-12,82.5,83.25,81.5,82.5,17095400.0,3.0,2,1,0,0,0,3
2016-07-13,82.75,83.25,82.0,82.25,12883000.0,1.25,2,1,0,0,0,3
2016-07-14,82.25,83.25,81.75,83.0,11613100.0,0.0,2,1,0,0,0,2
2016-07-15,83.5,84.0,82.75,83.25,14308900.0,-0.5,2,1,0,0,0,2
2016-07-20,84.0,84.5,83.5,84.25,11759700.0,0.25,2,1,2,0,1,2
2016-07-21,84.25,86.75,84.0,85.5,27551200.0,3.0,1,1,0,0,0,2
2016-07-22,85.5,85.5,84.5,84.75,12944700.0,1.25,1,1,0,0,0,2
2016-07-25,84.5,85.25,84.0,84.0,5812000.0,0.25,1,1,0,0,0,2
2016-07-26,83.5,83.75,81.75,81.75,16093000.0,-0.25,2,1,0,0,2,2
2016-07-27,82.0,83.25,81.75,82.25,10743600.0,0.5,2,1,0,0,0,2
2016-07-28,82.25,84.0,81.5,83.0,17596600.0,0.5,2,1,0,0,0,2
2016-07-29,82.25,83.0,82.0,82.5,11982000.0,0.25,2,1,0,0,0,2
2016-08-01,83.25,83.75,81.75,81.75,11949700.0,-1.25,2,1,0,0,2,2
2016-08-02,80.0,80.5,78.75,79.0,21877300.0,-4.25,2,1,0,0,2,2
2016-08-03,78.25,78.75,77.25,78.25,18028700.0,-6.0,2,1,0,1,2,2
2016-08-04,79.5,80.25,79.5,79.5,14383100.0,-6.0,2,1,0,0,0,2
2016-08-05,80.5,81.75,80.25,81.0,10388300.0,-3.75,2,1,0,0,0,2
2016-08-08,81.5,82.0,81.25,82.0,11423700.0,-2.0,2,1,0,0,0,2
2016-08-09,81.5,82.75,81.5,82.25,10234600.0,0.5,2,1,0,0,0,2
2016-08-10,82.25,82.5,81.0,81.25,4974400.0,-1.0,2,1,0,0,0,2
