Date,Open,High,Low,Close,Volume,MOM,Decis_macd,Decis_ema,Decis_cci,Decis_roc,Decis_wpr,Decis_atr
2014-10-03,446.0,448.0,442.0,446.0,1263500.0,-10.0,2,1,1,0,0,8
2014-10-06,446.0,450.0,440.0,444.0,895300.0,-10.0,2,1,1,0,2,8
2014-10-07,442.0,444.0,434.0,438.0,1894200.0,-14.0,2,2,0,0,2,8
2014-10-08,434.0,438.0,432.0,436.0,985700.0,-10.0,2,2,0,0,2,8
2014-10-09,436.0,440.0,434.0,438.0,919300.0,-10.0,2,2,0,0,0,8
2014-10-10,434.0,438.0,434.0,438.0,577100.0,-12.0,2,2,1,0,0,8
2014-10-13,436.0,438.0,432.0,432.0,630200.0,-14.0,2,2,0,0,2,8
2014-10-14,434.0,434.0,430.0,434.0,644900.0,-16.0,2,2,1,0,2,8
2014-10-15,434.0,440.0,434.0,434.0,1199300.0,-18.0,2,2,0,0,2,7
2014-10-16,434.0,436.0,430.0,430.0,777800.0,-18.0,2,2,1,0,2,7
2014-10-17,430.0,434.0,428.0,432.0,576000.0,-14.0,2,2,1,0,2,7
2014-10-20,434.0,436.0,428.0,430.0,872500.0,-14.0,2,2,1,0,2,7
2014-10-21,430.0,434.0,428.0,432.0,655400.0,-6.0,2,2,1,0,2,7
2014-10-22,432.0,434.0,424.0,432.0,816600.0,-4.0,2,2,1,0,0,8
2014-10-24,432.0,436.0,430.0,434.0,670500.0,-4.0,2,2,0,0,0,8
2014-10-27,434.0,436.0,430.0,436.0,322900.0,-2.0,2,2,0,0,0,7
2014-10-28,436.0,438.0,432.0,432.0,537100.0,0.0,1,2,0,0,0,7
2014-10-29,432.0,440.0,430.0,434.0,171400.0,0.0,1,2,0,0,0,8
2014-10-30,436.0,446.0,436.0,442.0,1096000.0,8.0,1,2,0,0,1,8
2014-10-31,446.0,452.0,444.0,450.0,1706500.0,20.0,1,2,0,0,1,8
2014-11-03,452.0,454.0,450.0,452.0,1374900.0,20.0,1,2,0,0,1,8
2014-11-04,454.0,454.0,444.0,452.0,1097000.0,22.0,1,1,0,0,1,8
2014-11-05,452.0,452.0,442.0,446.0,1442600.0,14.0,1,1,2,0,0,8
2014-11-06,446.0,446.0,438.0,444.0,1574500.0,12.0,1,1,0,0,0,8
2014-11-07,446.0,446.0,444.0,446.0,424000.0,12.0,1,1,0,0,0,8
2014-11-10,446.0,446.0,440.0,442.0,640200.0,6.0,1,1,0,0,0,8
2014-11-11,442.0,446.0,440.0,444.0,997000.0,12.0,1,1,0,0,0,8
2014-11-12,444.0,448.0,440.0,444.0,490300.0,10.0,1,1,0,0,0,8
2014-11-13,446.0,448.0,444.0,446.0,671400.0,4.0,1,1,0,0,0,7
2014-11-14,446.0,450.0,446.0,448.0,579400.0,-2.0,1,1,0,0,0,7
2014-11-17,448.0,452.0,446.0,448.0,896300.0,-4.0,1,1,0,0,0,7
2014-11-18,450.0,454.0,448.0,452.0,912500.0,0.0,1,1,2,0,1,7
2014-11-19,454.0,458.0,448.0,448.0,879700.0,2.0,1,1,2,0,0,7
2014-11-20,448.0,450.0,446.0,446.0,361500.0,2.0,1,1,0,0,0,7
2014-11-21,444.0,450.0,444.0,448.0,774100.0,2.0,1,1,0,0,0,7
2014-11-24,450.0,456.0,450.0,456.0,1087400.0,14.0,1,1,0,0,1,7
2014-11-25,458.0,458.0,454.0,454.0,855700.0,10.0,1,1,0,0,0,7
2014-11-26,456.0,464.0,456.0,460.0,2213500.0,16.0,1,1,0,0,1,7
2014-11-27,462.0,468.0,460.0,466.0,1307300.0,20.0,1,1,0,0,1,7
2014-11-28,470.0,476.0,470.0,472.0,2320800.0,24.0,1,1,0,2,1,8
2014-12-01,474.0,474.0,462.0,468.0,1522200.0,20.0,1,1,0,0,0,8
2014-12-02,470.0,472.0,468.0,470.0,1012400.0,18.0,1,1,2,0,1,8
2014-12-03,474.0,474.0,468.0,470.0,824300.0,22.0,1,1,2,0,1,8
2014-12-04,472.0,476.0,470.0,472.0,612100.0,26.0,1,1,2,0,1,8
2014-12-08,478.0,482.0,466.0,468.0,1733900.0,20.0,1,1,2,0,0,8
2014-12-09,466.0,470.0,462.0,462.0,2030600.0,6.0,1,1,0,0,0,8
2014-12-11,458.0,464.0,452.0,460.0,1790700.0,6.0,2,1,0,0,0,9
2014-12-12,458.0,464.0,456.0,464.0,1351200.0,4.0,2,1,0,0,0,9
2014-12-15,458.0,468.0,418.0,466.0,5182600.0,0.0,2,1,0,0,0,12
2014-12-16,450.0,462.0,446.0,456.0,2604700.0,-16.0,2,1,1,0,0,12
2014-12-17,456.0,462.0,448.0,448.0,2141000.0,-20.0,2,1,1,0,0,12
2014-12-18,454.0,456.0,448.0,454.0,1025900.0,-16.0,2,1,1,0,0,12
2014-12-19,456.0,462.0,456.0,458.0,1389400.0,-12.0,2,1,0,0,0,12
2014-12-22,458.0,470.0,458.0,470.0,846000.0,-2.0,2,1,0,0,1,12
2014-12-23,470.0,472.0,466.0,468.0,998400.0,0.0,2,1,0,0,0,11
2014-12-24,470.0,472.0,466.0,468.0,251200.0,6.0,2,1,0,0,0,11
2014-12-25,466.0,468.0,460.0,462.0,710800.0,2.0,2,1,0,0,0,11
2014-12-26,462.0,464.0,458.0,462.0,899300.0,-2.0,2,1,0,0,0,11
2014-12-29,466.0,468.0,454.0,460.0,728300.0,-6.0,2,1,0,0,0,11
2014-12-30,456.0,458.0,446.0,448.0,1439400.0,-8.0,2,1,1,0,0,11
2015-01-05,454.0,454.0,446.0,450.0,1020300.0,2.0,2,1,1,0,0,11
2015-01-06,446.0,446.0,434.0,442.0,2115900.0,-12.0,2,1,0,0,0,11
2015-01-07,438.0,442.0,436.0,442.0,2041500.0,-16.0,2,2,0,0,0,11
2015-01-08,446.0,452.0,444.0,448.0,1209700.0,-22.0,2,2,0,0,0,11
2015-01-09,452.0,454.0,450.0,454.0,545500.0,-14.0,2,2,0,0,0,11
2015-01-12,448.0,458.0,448.0,454.0,904500.0,-14.0,2,2,0,0,0,11
2015-01-13,450.0,460.0,448.0,458.0,1021500.0,-4.0,2,2,0,0,0,11
2015-01-14,458.0,462.0,452.0,454.0,1100500.0,-8.0,2,2,0,0,0,11
2015-01-15,456.0,462.0,454.0,454.0,597500.0,-6.0,2,2,0,0,0,11
2015-01-16,452.0,460.0,452.0,456.0,596800.0,8.0,1,2,0,0,0,10
2015-01-19,458.0,460.0,456.0,460.0,644500.0,10.0,1,1,0,0,0,10
2015-01-20,458.0,458.0,452.0,456.0,825100.0,14.0,1,1,0,0,0,10
2015-01-21,456.0,458.0,450.0,452.0,860900.0,10.0,1,1,0,0,0,10
2015-01-22,456.0,464.0,454.0,464.0,1109900.0,16.0,1,1,2,0,1,10
2015-01-23,468.0,468.0,462.0,468.0,1080000.0,14.0,1,1,0,2,1,10
2015-01-26,468.0,470.0,464.0,470.0,1258600.0,16.0,1,1,0,0,1,10
2015-01-27,470.0,472.0,466.0,472.0,978100.0,14.0,1,1,0,0,1,9
2015-01-28,472.0,482.0,470.0,480.0,2166900.0,26.0,1,1,0,2,1,10
2015-01-29,482.0,490.0,482.0,484.0,2599600.0,30.0,1,1,0,2,1,10
2015-01-30,488.0,496.0,486.0,496.0,1926200.0,40.0,1,1,0,0,1,10
2015-02-02,488.0,492.0,482.0,486.0,1542800.0,26.0,1,1,2,0,0,10
2015-02-03,484.0,488.0,478.0,480.0,1685200.0,24.0,1,1,0,0,0,10
2015-02-04,476.0,496.0,476.0,490.0,2587900.0,38.0,1,1,2,0,1,11
2015-02-05,492.0,498.0,486.0,498.0,1820400.0,34.0,1,1,2,0,1,11
2015-02-06,500.0,502.0,490.0,502.0,2058700.0,34.0,1,1,2,0,1,11
2015-02-09,498.0,500.0,494.0,494.0,854100.0,24.0,1,1,2,2,1,11
2015-02-10,494.0,496.0,484.0,488.0,1586100.0,16.0,1,1,0,0,0,11
2015-02-11,492.0,514.0,492.0,504.0,2927400.0,24.0,1,1,0,0,1,12
2015-02-12,504.0,506.0,494.0,504.0,1859300.0,20.0,1,1,2,0,0,12
2015-02-13,504.0,506.0,498.0,498.0,1242900.0,2.0,1,1,2,0,0,12
2015-02-16,502.0,520.0,502.0,510.0,3694400.0,24.0,1,1,0,0,0,13
2015-02-17,508.0,510.0,502.0,502.0,2118000.0,22.0,1,1,2,0,0,12
2015-02-18,502.0,508.0,500.0,506.0,1530000.0,16.0,1,1,0,0,0,12
2015-02-19,506.0,530.0,506.0,530.0,3014700.0,32.0,1,1,0,0,1,13
2015-02-20,530.0,538.0,528.0,538.0,1919900.0,36.0,1,1,0,0,1,13
2015-02-23,542.0,544.0,526.0,526.0,1109900.0,32.0,1,1,0,2,0,13
2015-02-24,530.0,540.0,526.0,534.0,1451800.0,46.0,1,1,0,2,1,13
2015-02-25,536.0,538.0,526.0,530.0,980000.0,26.0,1,1,2,0,0,13
2015-02-26,526.0,536.0,520.0,532.0,1335100.0,28.0,1,1,0,0,0,13
2015-02-27,528.0,534.0,524.0,524.0,1413800.0,26.0,1,1,0,0,0,13
2015-03-02,524.0,532.0,522.0,532.0,1653000.0,22.0,1,1,0,2,0,13
2015-03-03,532.0,542.0,530.0,534.0,1207400.0,32.0,1,1,0,0,0,13
2015-03-05,534.0,542.0,530.0,532.0,2036000.0,26.0,2,1,0,0,0,13
2015-03-06,532.0,536.0,528.0,530.0,1349400.0,0.0,2,1,0,2,0,13
2015-03-09,528.0,530.0,522.0,528.0,1353000.0,-10.0,2,1,0,0,0,12
2015-03-10,530.0,530.0,514.0,514.0,1437900.0,-12.0,2,1,1,0,0,13
2015-03-11,506.0,530.0,504.0,528.0,1824900.0,-6.0,2,1,0,0,0,14
2015-03-12,526.0,526.0,518.0,524.0,1160900.0,-6.0,2,1,1,0,0,13
2015-03-13,526.0,532.0,524.0,528.0,1032900.0,-4.0,2,1,0,0,0,13
2015-03-16,524.0,524.0,510.0,512.0,1100600.0,-12.0,2,1,0,0,0,13
2015-03-17,512.0,520.0,510.0,512.0,1576500.0,-20.0,2,1,0,0,0,13
2015-03-18,514.0,522.0,506.0,522.0,2263100.0,-12.0,2,1,1,0,0,13
2015-03-19,528.0,528.0,518.0,520.0,787200.0,-12.0,2,1,0,0,0,13
2015-03-20,524.0,534.0,518.0,526.0,1154900.0,-4.0,2,1,0,0,0,14
2015-03-23,530.0,538.0,528.0,534.0,2031300.0,6.0,2,1,2,0,0,13
2015-03-24,534.0,536.0,526.0,530.0,1169700.0,16.0,2,1,0,0,0,13
2015-03-25,532.0,540.0,530.0,534.0,1117400.0,6.0,2,1,2,0,1,13
2015-03-26,534.0,534.0,514.0,516.0,1954000.0,-8.0,2,1,0,0,0,14
2015-03-27,514.0,522.0,506.0,522.0,2084600.0,-6.0,2,1,0,0,0,14
2015-03-30,522.0,524.0,514.0,516.0,1332600.0,4.0,2,1,0,0,0,14
2015-03-31,510.0,512.0,506.0,512.0,1541500.0,0.0,2,1,0,0,2,13
2015-04-01,512.0,514.0,508.0,510.0,1432700.0,-12.0,2,1,1,0,2,13
2015-04-02,514.0,520.0,510.0,518.0,1723900.0,-2.0,2,1,0,0,0,13
2015-04-03,514.0,520.0,512.0,516.0,487900.0,-10.0,2,1,0,0,0,12
2015-04-07,522.0,528.0,520.0,524.0,1328200.0,-10.0,2,1,0,0,0,12
2015-04-08,526.0,528.0,516.0,516.0,976600.0,-14.0,2,1,0,0,0,12
2015-04-09,516.0,518.0,510.0,512.0,1426300.0,-22.0,2,1,0,0,2,12
2015-04-10,514.0,522.0,510.0,522.0,1329300.0,6.0,2,1,0,0,0,12
2015-04-16,530.0,530.0,520.0,530.0,2303700.0,8.0,2,1,2,0,0,12
2015-04-17,528.0,530.0,522.0,524.0,832600.0,8.0,1,1,0,0,0,12
2015-04-20,522.0,526.0,520.0,524.0,1253400.0,12.0,1,1,0,0,0,11
2015-04-21,528.0,536.0,526.0,536.0,2930200.0,26.0,1,1,0,0,1,11
2015-04-22,540.0,542.0,526.0,528.0,1244500.0,10.0,1,1,0,0,0,12
2015-04-23,532.0,540.0,528.0,534.0,1960100.0,18.0,1,1,0,0,0,12
